Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Est Dia in M(min),Est Dia in M(max),Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
-0.3348244830134291,-0.15840556701949343,-0.158405567146076,-0.15840556709659495,-0.15840556709667364,1.2472794984891482,-0.8724121166682322,-0.8724121166695616,0.25480618941863337,0.25480621812374527,0.2548061584287526,0.25480622785675777,0.09660073182806274,-0.4928435910717648,0.8662380277491961,-0.1414826584762277,0.3009041963778853,-1.1005950452549575,-0.13850868333643976,0.09456328358789437,1.5302125311030261,-0.20708353500464388,1.1155637903274152,1.0266582123586017,-0.43638838578358713,0.0317867621586516,-0.23266424551945472,-0.27429810234208574,False
0.3916523023365454,-0.40340191220124216,-0.4034019122561785,-0.4034019123141624,-0.40340191231416356,1.2708273377029673,-1.162099874380379,-1.1620998743786286,-0.3443917853024075,-0.34439181986947875,-0.3443918464116181,-0.3443918470851644,-0.39954004742590044,0.48182219430940054,1.3746534313931582,-1.165166870269312,0.3009041963778853,0.2395449214668841,1.3331795878345407,-0.40741486085649964,0.40099608883425353,1.2810321795784863,1.6190934370437726,-1.5178612782409031,1.056905626452863,0.5801102191608388,0.8335929057023038,-1.2088276892152787,False
1.5678528119507917,-0.5222838106649934,-0.5222838105899491,-0.5222838106078862,-0.5222838106078307,1.2442270008132827,0.03148457187930242,0.03148457187965071,-1.712866268862703,-1.712866267447111,-1.7128662683612343,-1.7128662684530618,-0.5301034103874697,1.4564879796905659,-0.9011248795679323,-0.13178714897226831,-0.685838575444505,0.4390763541425169,-0.19589004462198886,-0.802012678998966,1.7212702271114662,-0.25797770147522986,-0.4751502914263357,0.8430646924177916,-0.09494143445592555,-0.6097971414779505,1.2922306913854877,-0.20854342666811712,False
-0.9575188704562653,0.3518436207774613,0.3518436206925463,0.35184362065534946,0.3518436206552939,-1.088317294644476,1.6086469327359894,1.6086469327335673,-1.0220232948637327,-1.0220233209831422,-1.022023294811123,-1.0220233351268073,-0.060075303725820366,-1.142620781325875,-0.8227878288154951,-1.1813260527759115,0.3009041963778853,0.858674829789667,0.86662892086555,2.297844870140132,-0.45865148797957556,0.7733056818252065,0.18309213345341463,0.5196412460611064,0.9082049740633006,0.5464944734660676,0.7793477346249694,-1.0156774743445083,True
1.6024469445865042,-0.5236969489322598,-0.523696948843141,-0.5236969488976122,-0.5236969488974521,0.3184480628329459,-1.3117259834372799,-1.3117259834334143,-0.6698440787966463,-0.6698440586903123,-0.6698440252016641,-0.6698440437262482,-0.634554100756725,1.1315993845635108,-0.5385401473047744,0.8086772729118283,0.3009041963778853,-1.200867394838886,-0.7595418559787921,-1.0328335191072229,0.5311220013139043,-0.7255704057436951,0.09312575147511654,0.10607117703312503,-0.860492696642397,0.39154461837891713,0.7746786574971382,0.7126221146225072,False
1.2910997508650865,-0.5082979372113837,-0.5082979371357433,-0.5082979371667343,-0.5082979371667931,1.1652981323373333,-0.8483816902557368,-0.8483816902583643,-1.579508173171101,-1.5795081656811607,-1.579508174003193,-1.5795081795462873,-0.5562160829797835,1.4564879796905659,-0.6198766440441468,-1.5408678635477524,-0.8716678859969597,1.1973230098961196,2.2298067837495448,-0.9046398502006225,0.059890972092462136,2.341019341064504,0.8998136223597284,-0.10980320660679176,2.2277166050761346,-0.8613594301128253,-1.6706878416543993,-1.4561548990619877,False
-1.891560451620519,2.586108303430065,2.5861083034455326,2.58610830341327,2.586108303413183,0.5918828100002032,0.729629591750651,0.7296295917520715,1.1880977444651786,1.1880979354291727,1.1880978194274778,1.1880977100716306,1.7678117777361493,-1.142620781325875,-0.901113970316814,-0.3143859112968437,0.3009041963778853,-0.30056800430919134,-0.1031416028651626,1.8392936226134988,-0.5254896899331317,-0.17542565820750067,0.3752014124731365,-1.316951104470916,-0.209081420567594,0.20882367794368328,-1.2437735109302763,-0.31300450170486,True
0.3916523023365454,-0.40340191220124216,-0.4034019122561785,-0.4034019123141624,-0.40340191231416356,0.8631008624266533,-0.9357783381583322,-0.9357783381553809,-0.8416294527771783,-0.8416294164721064,-0.8416294055157758,-0.8416294662520143,-0.5039907377951558,1.1315993845635108,0.3775921807004734,-0.5042563057493884,0.3009041963778853,-0.3073586923661813,0.21866437859724241,-0.11262959717521492,0.15387952410269257,0.12250019969555524,0.8509083064632872,0.5496390315401677,0.024442488987120287,0.6129199984805468,0.1574608616815329,-0.6118757674075505,False
-1.5456191252633877,1.4273918586849093,1.4273918587670653,1.427391858812084,1.427391858812069,-0.9718863118650365,0.16401665688471007,0.16401665687869357,1.6377749672234907,1.6377749173668645,1.6377750641217586,1.6377750947526453,0.7755302192282229,-1.142620781325875,0.4888886928716567,-0.051799195564600185,0.3009041963778853,1.7208476541546909,-0.37070535821036366,-0.06806598614324362,1.1466637641271777,-0.40938547838763295,-1.8311998026965837,0.1698721043133199,0.05742939836780297,0.06840440831466049,-0.2466676578591013,0.01741776340598476,False
2.0521706688507746,-0.5372038585764333,-0.5372038584564083,-0.5372038585187742,-0.5372038585188502,-0.5602170270907295,-1.1565893100971367,-1.1565893100919022,-0.975411422019577,-0.975411445860959,-0.9754114520098814,-0.975411420007583,-0.295089357056645,0.48182219430940054,-0.7909370241949226,1.0744958251453913,0.3009041963778853,-1.7068350656375975,-0.879267328889021,-1.0164405778995371,1.2373757506496266,-0.8168899117362045,0.23121770551475143,1.436846773405721,-1.0275261158963314,0.442028484154629,0.2041674578524012,1.0046600328813802,False
0.49543470024368497,-0.4227934780659847,-0.422793477972685,-0.4227934780062414,-0.4227934780063769,0.2364848663101539,-1.1016831160768048,-1.1016831160761207,-0.18424890143257247,-0.1842489707856113,-0.18424893789859143,-0.18424888777545512,-0.295089357056645,0.8067107894364557,-0.48132029453522496,0.3142062882098808,0.3009041963778853,-1.0701160545619945,-0.4825211349914048,-0.3662879422845245,0.6271050831448334,-0.5032816706674061,0.4816332695196653,0.9426843605354377,-0.6541267574609483,0.3313743783573436,1.3617924499061573,0.18595105245842095,False
0.77218776132939,-0.4631291777325284,-0.46312917761129874,-0.46312917760889233,-0.463129177608872,0.3720848077088675,-0.7235405809334191,-0.7235405809277907,-1.607257175003087,-1.6072571829079718,-1.6072571701890963,-1.6072571749460822,-0.4517653926105281,1.1315993845635108,-0.7169889146850652,-0.9462099473048876,0.3009041963778853,0.39540717141933246,0.819755223991879,-0.3304263872704158,1.8095234041952086,0.7240539072888308,0.7680922406072099,-1.5576842947085745,0.7077438801727519,0.10733837580245495,-1.0518293993396124,-0.9926598599584197,False
-1.3380543294491098,0.949116273654823,0.9491162736386438,0.9491162736029197,0.9491162736029835,-0.9823338485532664,1.9130264117584197,1.9130264117547562,0.34561913070716277,0.3456191044139774,0.34561897914175793,0.345619079156143,-0.2428640118720173,-0.8177321861988199,0.5655414106283252,-1.1748623797732718,0.3009041963778853,0.8526996146260113,0.9150556033910305,1.947517264957651,0.12618966703118678,0.8245329656458099,0.23996504855694664,-1.0580980857052773,0.947089583593733,-0.04626585915665248,-0.5609884099187866,-1.0386705510204992,False
-0.7153599420062737,0.10231340207672801,0.10231340204130274,0.10231340207900244,0.10231340207903387,0.8971325775867485,0.3312440870430193,0.3312440870419209,0.7274032261169999,0.7274033590294631,0.7274033559587185,0.7274032614922795,-0.2428640118720173,-0.8177321861988199,-0.5158489049785409,0.0726265097362166,0.3009041963778853,-1.4443586270310285,-0.3858001091118775,1.7582004150639274,1.1327107728758847,-0.4221972611908746,0.985622300952067,1.6682713962433071,-0.6757781345757673,0.2627147341879794,-1.515136395825673,0.038969590251818856,True
-0.5423892788277082,-0.03260627075620437,-0.03260627083246586,-0.03260627078874376,-0.03260627078866459,-0.4642995554782668,-1.25304928293416,-1.2530492829346278,0.5896383748974529,0.5896383590575783,0.5896384165050139,0.5896384549490614,0.7233048740435951,-1.142620781325875,0.6135642663128961,-0.16329755486013728,0.3009041963778853,-1.0412916324072365,-0.1015074337934196,-0.6061590545915829,-0.7199658146677497,-0.17395757860888966,1.1213931594592466,0.7482471089592059,-0.397106325153013,0.14247721188032375,-0.8768271244448924,-0.31476082435779923,False
0.9451584245079556,-0.4817532769506321,-0.48175327699432063,-0.481753276950111,-0.4817532769501724,1.1221270937786647,-0.9028734561258236,-0.9028734561257138,-1.3550515184826797,-1.3550515181635132,-1.3550515080737435,-1.355051534240313,-0.5301034103874697,1.4564879796905659,-0.27484527339344755,-1.5360201087957726,-0.9857736030028528,1.121815995899438,2.2550649380316337,-0.8526084917835449,-0.9650129269972191,2.3723999604863755,1.067108759981585,0.06190009636699933,2.2129854468624393,-0.9603898951234592,1.652923202127441,-1.4615212125635086,False
1.0489408224150951,-0.49103466388509637,-0.4910346638450173,-0.4910346638277404,-0.49103466382763006,-0.5868355336094372,0.2177715295123249,0.21777152951186765,0.5422549162898808,0.5422549267475005,0.5422549116925698,0.5422548081407844,-0.477878065202842,0.48182219430940054,-0.6307648519370208,0.873314002938226,0.3009041963778853,-1.1567788843729956,-0.7918077337628373,-0.9819434692944958,0.2087840934354939,-0.7504707205447843,0.0024666135267715607,-1.4056954851023984,-0.8729776800574626,0.4770940893746076,-0.005564991883305727,0.7867610534833994,False
-0.7499540746419862,0.13322949937107864,0.13322949932223235,0.1332294992750994,0.13322949927505795,0.8469662318542216,0.6289531333378555,0.6289531333323469,-0.5037666675121497,-0.503766744206404,-0.5037667153092401,-0.5037666167904524,0.35772745775120124,-1.142620781325875,-0.328776845292898,0.1825089507810939,0.08355997350951738,-1.3376943866494195,-0.4591845482364631,1.6814649537688438,-0.025599771265052727,-0.4838785565251296,0.753893904350915,-0.6087149319983176,-0.6976773399311142,0.2451216075706142,0.49592982207821795,0.14901483441904584,False
-0.8883306051848393,0.2721672068196536,0.2721672068070207,0.27216720680313616,0.27216720680303835,-0.7093533421115845,0.6580698230622871,0.6580698230644546,1.1895055569281325,1.1895054387054589,1.1895055099464584,1.1895053935388678,0.5405161658973981,-1.142620781325875,1.7358216333935854,-0.19238408337201693,0.3009041963778853,-1.76461126075351,-0.18400164341688524,1.8995700013113899,-0.8742047361089923,-0.2474812685274494,1.6805652595264033,1.5593408658269794,-0.63024079880591,0.35823343380939043,1.2582906337830204,-0.22247837934277517,False
-1.0613012683634049,0.4860004779569518,0.48600047782661804,0.48600047786018274,0.4860004778601425,0.15317711723965924,0.6619810375058794,0.6619810375106403,0.3185145904379475,0.3185145089717012,0.31851447136267974,0.3185144572097109,0.6710795288589675,-1.142620781325875,1.7196737266620115,-0.06553450069521012,0.3009041963778853,1.630988913793212,-0.37254984359739995,0.7852876114075505,0.1735730483254764,-0.410953259350269,-1.7517074830846926,-0.2202669042919354,0.03517507269189041,0.33200512415940453,1.3790642474906072,0.02003230052686365,False
-0.7499540746419862,0.13322949937107864,0.13322949932223235,0.1332294992750994,0.13322949927505795,1.0061321820957774,-0.7341794232876357,-0.7341794232818158,-1.1422943634412601,-1.1422943548399076,-1.1422943552159202,-1.1422943760232886,0.9844315999667337,-1.142620781325875,-0.8832051443240058,-0.9542895385581872,0.3009041963778853,0.3941064774869601,0.8407731938649893,-0.4568923230740992,-0.28541147831970615,0.7460975797961756,0.7947309675389185,0.09993892001218956,0.7241231097769075,0.6748395977573515,0.32473383460114474,-1.0030758384111604,True
1.844605873036497,-0.5319596709366246,-0.5319596709763241,-0.5319596710096743,-0.5319596710095913,-0.21179622094551556,-1.0288034999145368,-1.028803499918245,-1.7380238240576542,-1.7380238224364224,-1.7380238229405465,-1.7380238230811695,-0.5301034103874697,0.8067107894364557,-0.8663216107302157,0.39742607811886843,0.3009041963778853,-0.912739079341736,-0.5336415737580853,-0.8987199990469293,1.2242268444737607,-0.5454243530872894,0.26044976888894417,0.646111477314299,-0.6541798130715543,0.4416295437492001,0.5462669011388864,0.2704016388569927,False
-1.4072425947205358,1.0941035122860907,1.0941035123218472,1.0941035123009266,1.0941035123008278,-1.2108532727756462,-0.4317835180212662,-0.43178351801501164,-1.1633894654495711,-1.163389481721471,-1.1633894917785153,-1.1633894824255078,4.222403001413651,-1.142620781325875,-0.19679705752417395,-0.33862468505674326,0.3009041963778853,-0.5658969930909035,0.01760271852201069,0.5094147333496925,0.35218750584511554,-0.06570574741724391,0.8295968509010228,-0.41618179103147784,-0.1916496400430086,0.44975336330822097,0.8295470445467422,-0.4356438316774312,False
1.4294762814079385,-0.5159331320702385,-0.5159331320230666,-0.5159331320875536,-0.5159331320874095,1.1116613874614116,-0.5837972318673444,-0.5837972318632327,-1.1057413304209294,-1.1057413117928458,-1.105741309455355,-1.105741317116194,-0.5823287555720974,1.7813765748176211,0.10440127439432381,0.011221616211138452,-1.0292424475765263,-0.9047030320151135,-0.2798549961038104,0.27072718890737885,0.4993015518636594,-0.33139132526228793,0.6827483466044301,-1.066900725621051,-0.48200756705322223,-0.9255616593018743,1.1557019216504734,-0.10516335443049757,False
-0.8191423399134133,0.19950145380471002,0.1995014537745786,0.19950145372870934,0.19950145372884487,-0.0064249040984487695,0.051023400798481146,0.051023400794861944,-0.5731592060292745,-0.5731591311567018,-0.573159163340721,-0.5731591540424038,0.2532767673819458,-0.8177321861988199,0.10558080256093065,1.6020931339858675,0.3009041963778853,-0.7678015975410045,-1.0997512465340644,0.6437471570298432,0.3882799700781201,-0.9771326007981536,-0.787319121491449,0.4998774483520704,-1.0113298521194063,0.25704234225388906,-1.321139914114523,1.6921679117538728,False
-0.22654484786364745,-0.21146547969013957,-0.21146547969657423,-0.21146547974257812,-0.21146547974274507,-0.8231678983117107,-0.7870478781348063,-0.7870478781400764,1.2916671947477756,1.2916671441849,1.2916671591353517,1.291667083997058,-0.477878065202842,1.7813765748176211,0.7837264329959551,-1.2726254339381993,-5.9705633544888705,0.9721528417769121,1.317224109453894,0.5515869603508734,-1.2007506906200935,1.2631546073741782,0.4575153459110037,-1.0619373759714341,1.3348234751344563,-5.760434664028771,1.4816020679403914,-1.2031458520589442,False
0.2186816391579799,-0.36449065368692696,-0.36449065362413446,-0.3644906536199183,-0.36449065361997146,0.7375305562486405,0.8435110836908019,0.8435110836852315,-0.9556552312603632,-0.9556552094964378,-0.9556551804461044,-0.9556552215960094,-0.6084414281644113,1.4564879796905659,-0.24790219197650673,0.7698952348959892,-1.5378279290885073,0.9081334017765059,-0.7924747551136231,-0.8073777311626187,1.6950632508657528,-0.7509832376420081,-1.514824361863202,1.6408445383924757,-0.4877256818676664,-1.5800667723907678,-1.008413480233383,0.7883273247692976,False
-0.8537364725491257,0.23499788259267945,0.2349978827312443,0.23499788268713875,0.23499788268702154,0.14314748201895844,0.09396021075783095,0.09396021076050326,1.2913623278323174,1.2913622882852576,1.291362327650981,1.2913621695450437,-0.007849958541192664,-0.8177321861988199,-0.22748029539053352,-0.11320408908967831,0.3009041963778853,-0.563994778453561,-0.24300233738941404,1.45133088670814,0.3269724753278379,-0.29932568640929486,0.42175004615307343,0.6252157675267562,-0.3750103551741268,0.4032971124829516,0.9717863114813313,-0.15163794140476547,False
0.49543470024368497,-0.4227934780659847,-0.422793477972685,-0.4227934780062414,-0.4227934780063769,0.8569958670749224,-0.33835068242055777,-0.33835068241918165,-1.4342307217321488,-1.4342307414203344,-1.4342307295627135,-1.4342307406385049,-0.26897668446433115,-1.142620781325875,-0.8866308706828143,-1.3380701230899277,0.3009041963778853,1.0537412228250878,1.5907787040498327,-0.8216347264397174,0.173751925755616,1.5745484051460752,0.5834821618986455,-0.33750763628041325,1.6041590004604185,-0.3454676793337494,-0.041749225263448195,-1.293278399095074,False
1.187317352957947,-0.5015741668047116,-0.501574166775902,-0.5015741667533017,-0.5015741667533283,-0.09276698121578589,-0.6629644662035887,-0.6629644662073758,-1.5455250670769047,-1.5455250571990615,-1.5455250575754391,-1.5455250506260874,-0.26897668446433115,-0.16795499594470967,-0.8396342598801008,1.3063800941150954,0.3009041963778853,-0.5289625194859469,-0.9863823754885991,-0.5192392879073779,-1.420497529341902,-0.8960504496128141,-0.7590055365852805,-0.48859120322804495,-0.8936318844066773,0.3497487759240306,1.0251294276339378,1.3106060304478588,False
-0.8537364725491257,0.23499788259267945,0.2349978827312443,0.23499788268713875,0.23499788268702154,-1.5025666667400501,1.9885325748219775,1.988532574815769,-0.6249885071266216,-0.62498853562789,-0.6249884941251299,-0.6249884860301583,-0.39954004742590044,-0.16795499594470967,0.6059222528391061,-1.0665958569790543,0.3009041963778853,0.8151987920452962,0.5871463500141877,2.871301699775637,0.8999795864229001,0.48456300964108945,-0.04145673407085869,-0.8389836708733384,0.6574169775513358,0.37494676419785106,1.3284885370570492,-0.8660323754686833,False
1.6716352098579312,-0.5263352828015749,-0.526335282931576,-0.5263352829249623,-0.5263352829250181,1.1814327629097647,-1.0650090666872227,-1.0650090666814573,-1.670390246153624,-1.6703902449109163,-1.670390244377641,-1.670390249082843,-0.634554100756725,1.1315993845635108,-0.7626394235782071,0.25118547643414213,0.3009041963778853,-0.9603499843070092,-0.4374162402505761,-0.7496481861907544,-1.319235611192729,-0.4656868847221063,0.46497652210520035,1.0910006874245628,-0.6001964602579106,0.10796400094304319,-0.45200780777588034,0.11542805732447362,False
-0.5769834114634206,-0.00804874199421556,-0.008048741838435557,-0.008048741878206695,-0.008048741878340178,1.3405987131513206,0.4252286693152175,0.42522866931251635,1.2411619931209503,1.2411619659355553,1.2411621579134573,1.241161975107415,1.0105442725590474,-1.142620781325875,-0.5182899191374153,1.1294370456678295,-1.4965325267435174,0.16364563911422994,-0.9280928517237682,-0.7467123910507943,0.3203898179770835,-0.853275393516129,-1.140855674085539,0.2627771361918965,-0.7322735005105102,-1.4354891289612588,1.3873877906214809,1.1382933097363144,True
1.4986645466793658,-0.5192545977153127,-0.5192545977726919,-0.5192545978395169,-0.5192545978394609,1.3480300914217311,-0.8989140627350696,-0.898914062730694,-1.528837457995787,-1.528837442338323,-1.528837436710261,-1.5288374413034143,-0.5039907377951558,1.1315993845635108,-0.5313489018721195,-0.11158817083901854,0.3009041963778853,-0.8160220879455711,-0.165482853671903,-0.1569273536024259,0.5583212861378943,-0.23108077469532284,0.7892532894463173,-0.30968182290872304,-0.38309554082790626,0.14271673557802056,-0.8470467718399388,-0.2438564638170648,False
1.118129087686521,-0.4965469248467529,-0.496546924873015,-0.49654692490304975,-0.4965469249030771,1.2289826820629786,-0.8208166547596597,-0.8208166547639281,-1.6067577526699546,-1.6067577560253539,-1.60675774956336,-1.6067577502372423,-0.6606667733490389,1.1315993845635108,-0.6522411248747402,-0.4743618181121792,0.3009041963778853,-0.2872162156063493,0.1831615927570336,-0.15821439262551162,-0.3342916675778365,0.08877623676514383,0.7767117065313172,-1.636742021202494,0.004203400185707884,0.014434266812884873,-0.3890669812249298,-0.5830040475970922,False
-0.023477289292011618,-0.2925253523707992,-0.2925253525318905,-0.29252535248433875,-0.2925253524844041,-1.1811822685810731,-0.974180060859251,-0.9741800608575675,1.2594491823705616,1.2594492838772307,1.259449112376576,1.2594491677115711,-0.37342737483358657,0.15693359918234542,1.754849139405138,-0.8242081193800609,0.3009041963778853,-0.05849104060387845,0.6462316266729695,0.00898618103438796,1.268929663189745,0.5446121978640112,1.1512923797054544,-0.950253184470946,0.4190864155076257,0.4511253346869613,1.0498174714734703,-0.9003055314064645,False
0.7375936286936765,-0.45886156822949103,-0.45886156823356705,-0.45886156819976015,-0.45886156819966784,-1.3669667253413367,-0.21050193973326642,-0.21050193973935122,-1.3292658445501582,-1.3292658684520595,-1.3292658733369271,-1.3292658591617603,-0.6606667733490389,0.8067107894364557,-0.8111178097181069,1.712783534156075,0.3009041963778853,-0.11211262850956318,-1.1367196109546018,0.14473369368414954,0.3289723015599333,-1.0029564191763747,-1.2410682144675775,1.3914115205854765,-0.9366284341644059,0.3226600630032442,1.2540373242438436,1.8319740791115358,False
0.2532757717936935,-0.3730056539837039,-0.37300565389042983,-0.373005653849307,-0.3730056538492485,1.42737686136521,-0.9388814288142762,-0.9388814288074163,0.12300586713088567,0.12300581935179082,0.12300579170172515,0.12300570148527333,-0.42565272001821425,0.8067107894364557,-0.07954863514891115,0.054851408978956843,0.3009041963778853,-1.1160183042838967,-0.3054665921318493,0.13516136174585436,0.9784584253296377,-0.353531250496867,0.8348119732040391,0.40065418162253896,-0.548908155835786,0.20992237392339455,-1.1928209150223348,-0.07179573820740365,False
-0.2310420851062895,-0.2094105817564933,-0.2094105816475116,-0.20941058164954332,-0.20941058164962742,-0.22836692261449945,-0.2511139071085833,-0.25111390711020715,1.0038419010598338,1.0038420071376462,1.003841860120985,1.003842009634092,-0.5039907377951558,1.1315993845635108,2.56342954184136,-0.8848050537798091,0.3009041963778853,0.08430341261251686,0.6511142373654502,0.9279177407858237,-1.0551760848854124,0.5495985531330388,0.9725539205364562,-0.931798898810943,0.4699353396389327,0.2881166085462718,-1.6839480947673358,-0.9030697165930375,False
1.8100117404007832,-0.5309359428726034,-0.5309359428624985,-0.5309359428160311,-0.5309359428160112,-0.786120024733796,-1.1167428615093964,-1.1167428615089425,-0.3101507458685382,-0.3101506904203347,-0.31015076037931083,-0.31015081012774537,-0.26897668446433115,-0.4928435910717648,-0.8144365478882826,1.082575416398691,0.3009041963778853,-1.3096106307463389,-0.8854748851245983,-0.9204765535965864,-0.09566910051133877,-0.8215437009688134,-0.058438005840715436,-0.5111406728814791,-0.9606789723511577,0.3746910232803729,0.8400953778934966,1.0211440251164532,False
1.8100117404007832,-0.5309359428726034,-0.5309359428624985,-0.5309359428160311,-0.5309359428160112,-1.107504422892773,-1.5114686603163991,-1.511468660318164,-1.3536596139508583,-1.3536596209268335,-1.3536595910250733,-1.3536596056703423,-0.3473147022412727,-0.16795499594470967,-0.7025543695250789,0.5040766826624254,0.3009041963778853,-1.7675429880384492,-0.5886403593201116,-1.128672518289366,0.2156535433387205,-0.5902048284924442,0.862991409031043,-0.8100953342008425,-0.8680549051542236,0.3442730667315864,1.2405446240040199,0.3670818540789757,False
-0.9575188704562653,0.3518436207774613,0.3518436206925463,0.35184362065534946,0.3518436206552939,-1.2108532727756462,0.2784953359242268,0.27849533592821935,0.7365062538368329,0.7365062539491477,0.7365062990398291,0.7365064189948165,-0.19063866668738963,-1.142620781325875,3.135284732699626,-0.5793965044050764,0.08355997350951738,-1.2504420579656066,0.21834595881292598,1.7042010598867128,-1.520901628004391,0.12219680872237708,1.9153148369114634,-1.1821881435708312,-0.2466849548061834,-0.060966299130330304,-1.0462514052681584,-0.611620757335433,False
1.4986645466793658,-0.5192545977153127,-0.5192545977726919,-0.5192545978395169,-0.5192545978394609,0.117001385854849,-0.5051903379052483,-0.5051903379013736,-1.659693277483177,-1.6596932721463755,-1.6596932751962306,-1.6596932734105279,-0.5562160829797835,1.1315993845635108,-0.8363278153837742,0.09120956961880586,0.3009041963778853,-0.1179250697330156,-0.34469712100380895,-1.004576669463998,-0.35343453656978896,-0.3872121294907167,-0.14217171735048592,-0.929289375302396,-0.3435922502238394,0.299992756054707,1.5899151850309496,-0.018898113900814067,False
-1.4764308599919618,1.2530788582657053,1.2530788582642978,1.2530788582520147,1.2530788582521335,-0.45121742258170056,3.824708226004412,3.8247082260018366,1.3820888075155884,1.3820888032215193,1.3820889445146154,1.3820888301183998,0.12271340442037659,-0.8177321861988199,4.15609160207029,-0.3757908048219218,0.3009041963778853,0.9669975866267774,-0.2791705402312121,4.010060578021189,-0.5033193953848225,-0.3307980144818012,-1.0656894558788634,-0.11730862163875368,-0.03646468824895969,0.09903485500033597,-0.5172804078264883,-0.10604284640800231,False
-1.0613012683634049,0.4860004779569518,0.48600047782661804,0.48600047786018274,0.4860004778601425,-0.9186856380856672,-1.1469250038349663,-1.1469250038346919,0.7251493670294172,0.7251493626720684,0.7251494004163405,0.7251493149718719,-0.3473147022412727,-0.8177321861988199,1.4162414902251605,-1.3598850194738368,0.3009041963778853,0.5640535992382287,1.8310880847859996,-0.5476909788274595,-0.3555047560702256,1.8564914922544025,1.6673079371159516,0.1495955713736663,1.5931958463002014,-0.2662323364438217,-0.36076489503796694,-1.3613233084206138,False
0.2532757717936935,-0.3730056539837039,-0.37300565389042983,-0.373005653849307,-0.3730056538492485,-1.6983807587210145,-1.162486777700096,-1.1624867776968908,-1.3235988695911318,-1.3235988582733937,-1.3235988414499134,-1.3235988558220546,-0.16452599409507576,0.48182219430940054,-0.8457853054497726,0.18574078728241344,0.3009041963778853,-0.8229896455711794,-0.39253977761923925,-0.8829544192206285,-1.0952710385336129,-0.42790397652884515,0.41949798134705796,0.5989947673418106,-0.5391857940865119,0.20829622284472385,-1.1535410861408253,0.04870763344439521,False
0.04571097597941435,-0.31550428121850527,-0.3155042812258547,-0.3155042812448918,-0.31550428124496777,0.803795193295553,2.619096409078861,2.6190964090756395,0.9604343791574204,0.9604343477979166,0.9604343703014347,0.9604343528244913,-0.16452599409507576,-1.142620781325875,-0.6180026894357914,-1.0245819824618956,0.3009041963778853,1.7488913823448995,0.6870271344013127,-0.9620910837686761,0.17611427439497707,0.5863869552206888,-1.1649638120650196,1.2170585433334984,1.0532689551982735,0.0205772430447111,-0.6923169076042304,-0.9230929424988302,False
-1.753183921077667,2.057881871959253,2.057881871849691,2.0578818719008853,2.0578818719009413,-1.4467677360103905,1.100915618112903,1.1009156181104156,0.28647769086159974,0.2864777325314363,0.28647763610002824,0.2864776300010012,0.8277555644128506,-1.142620781325875,1.5208263209976243,-0.8767254625265092,0.3009041963778853,1.1744844763209576,0.5472114409584579,0.11082344212785823,1.406803878463561,0.4442832229579868,-0.5339756544079448,1.563426152640097,0.7387128333847582,0.47679460724660455,0.9198636933366799,-0.8419737192978021,False
0.04571097597941435,-0.31550428121850527,-0.3155042812258547,-0.3155042812448918,-0.31550428124496777,-0.4970048877196824,-0.5758496824125036,-0.5758496824090705,-1.3650806009885599,-1.3650805844124072,-1.3650805922982536,-1.3650805779067956,-0.16452599409507576,1.1315993845635108,-0.515809033603895,-1.1522395242640324,0.3009041963778853,0.8333839800959205,1.1661705958970554,-0.534636097393987,1.7882892719074173,1.0956841622776905,0.5210072589425278,0.46359713765125715,1.1522529984066734,0.6505863042690767,0.5649571038183935,-1.1464088087164481,False
1.118129087686521,-0.4965469248467529,-0.496546924873015,-0.49654692490304975,-0.4965469249030771,-0.09276698121578589,-1.3917600105298378,-1.3917600105279857,-1.4617450213875711,-1.4617450290201366,-1.4617450265980825,-1.46174502681058,-0.26897668446433115,0.8067107894364557,-0.4262878296802749,-0.5389985481385776,0.3009041963778853,-0.2869834894839449,0.2833958735104605,-1.1779234679711272,1.4632302424739514,0.18452223313133803,0.9217020732650063,-1.079569884885668,0.0777490768367778,0.5643202408515027,0.4249575157617291,-0.6622955228154273,False
-1.6494015231705272,1.7208950826690845,1.7208950826047078,1.720895082594447,1.7208950825942853,-1.901153818617791,0.29546768044897637,0.29546768044572974,0.3031152638024672,0.3031152499887603,0.30311516244103726,0.3031152442749717,5.867501374729423,-1.142620781325875,-0.20673167504010118,-1.3647327742258168,0.3009041963778853,0.9191252114941432,1.7295524672970555,-0.926167838701103,0.39828329316511496,1.736422368826525,0.943368110068536,-0.8298641050662331,1.6654966422251039,-0.134339367300804,-0.6405703792023271,-1.3337051494095915,False
